Batch-1739	61.92176055908203
Batch-1740	82.2136459350586
Batch-1741	195.23785400390625
Batch-1742	111.56849670410156
Batch-1743	46.4527702331543
Batch-1744	99.41270446777344
Batch-1745	103.03177642822266
Batch-1746	385.7521057128906
Batch-1747	609.4463500976562
Batch-1748	152.8649444580078
Batch-1749	67.00353240966797
Batch-1750	60.81060791015625
Batch-1751	84.86344146728516
Batch-1752	244.2552490234375
Batch-1753	46.7099494934082
Batch-1754	70.01788330078125
Batch-1755	58.553035736083984
Batch-1756	48.03350830078125
Batch-1757	274.14208984375
Batch-1758	110.1633071899414
Batch-1759	62.06888961791992
Batch-1760	108.43987274169922
Batch-1761	58.675148010253906
Batch-1762	52.88417434692383
Batch-1763	97.10350799560547
Batch-1764	121.62968444824219
Batch-1765	34.371700286865234
Batch-1766	20.640857696533203
Batch-1767	94.16820526123047
Batch-1768	65.71367645263672
Batch-1769	212.1473846435547
Batch-1770	372.27520751953125
Batch-1771	30.476959228515625
Batch-1772	48.87126922607422
Batch-1773	49.037391662597656
Batch-1774	121.4997787475586
Batch-1775	214.19863891601562
Batch-1776	149.62832641601562
Batch-1777	144.671875
Batch-1778	106.86119079589844
Batch-1779	44.25543975830078
Batch-1780	76.71245574951172
Batch-1781	160.48428344726562
Batch-1782	97.2959976196289
Batch-1783	136.32125854492188
Batch-1784	86.83868408203125
Batch-1785	66.7020263671875
Batch-1786	84.07829284667969
Batch-1787	108.15404510498047
Batch-1788	58.971343994140625
Batch-1789	63.98797607421875
Batch-1790	284.4845886230469
Batch-1791	44.835350036621094
Batch-1792	35.804786682128906
Batch-1793	142.0714111328125
Batch-1794	141.0382843017578
Batch-1795	75.99800109863281
Batch-1796	141.96861267089844
Batch-1797	73.04827880859375
Batch-1798	76.59892272949219
Batch-1799	151.1768341064453
Batch-1800	49.10917282104492
Batch-1801	23.79111671447754
Batch-1802	54.252845764160156
Batch-1803	164.01821899414062
Batch-1804	185.558837890625
Batch-1805	279.275390625
Batch-1806	117.76786041259766
Batch-1807	134.10108947753906
Batch-1808	67.61830139160156
Batch-1809	241.9807586669922
Batch-1810	43.6754150390625
Batch-1811	86.66304779052734
Batch-1812	102.65701293945312
Batch-1813	165.76315307617188
Batch-1814	63.018470764160156
Batch-1815	124.3305435180664
Batch-1816	233.2605438232422
Batch-1817	62.26192092895508
Batch-1818	20.509449005126953
Batch-1819	84.52509307861328
Batch-1820	107.11856842041016
Batch-1821	57.59849166870117
Batch-1822	62.561279296875
Batch-1823	93.78600311279297
Batch-1824	144.5491943359375
Batch-1825	83.49346923828125
Batch-1826	74.08163452148438
Batch-1827	29.226778030395508
Batch-1828	71.37200927734375
Batch-1829	58.60459899902344
Batch-1830	133.60935974121094
Batch-1831	76.75639343261719
Batch-1832	162.61428833007812
Batch-1833	73.39042663574219
Batch-1834	72.53868865966797
Batch-1835	198.49432373046875
Batch-1836	36.397457122802734
Batch-1837	146.55258178710938
Batch-1838	75.5910873413086
Batch-1839	175.4226531982422
Batch-1840	99.6572265625
Batch-1841	204.33743286132812
Batch-1842	94.83592987060547
Batch-1843	169.55918884277344
Batch-1844	51.30393600463867
Batch-1845	96.1341323852539
Batch-1846	89.06980895996094
Batch-1847	114.2342529296875
Batch-1848	111.91888427734375
Batch-1849	46.619598388671875
Batch-1850	55.1616096496582
Batch-1851	10.696250915527344
Batch-1852	131.43975830078125
Batch-1853	65.95608520507812
Batch-1854	164.72628784179688
Batch-1855	114.05355072021484
Batch-1856	202.02145385742188
Batch-1857	194.73548889160156
Batch-1858	182.1629638671875
Batch-1859	87.57958984375
Batch-1860	38.637413024902344
Batch-1861	81.13456726074219
Batch-1862	60.68697738647461
Batch-1863	88.79247283935547
Batch-1864	87.63461303710938
Batch-1865	450.2430114746094
Batch-1866	167.27496337890625
Batch-1867	272.7179260253906
Batch-1868	61.18666458129883
Batch-1869	54.54735565185547
Batch-1870	105.94327545166016
Batch-1871	61.33444595336914
Batch-1872	79.34864044189453
Batch-1873	7.296601295471191
Batch-1874	74.94441223144531
Batch-1875	35.981605529785156
Batch-1876	87.07711029052734
Batch-1877	88.61849975585938
Batch-1878	124.05162048339844
Batch-1879	70.05378723144531
Batch-1880	609.5617065429688
Batch-1881	80.26380157470703
Batch-1882	71.8604736328125
Batch-1883	136.86935424804688
Batch-1884	51.31494903564453
Batch-1885	99.13653564453125
Batch-1886	202.7144012451172
Batch-1887	54.82747268676758
Batch-1888	64.86891174316406
Batch-1889	36.220157623291016
Batch-1890	142.72161865234375
Batch-1891	59.079368591308594
Batch-1892	134.46151733398438
Batch-1893	85.01873016357422
Batch-1894	133.08541870117188
Batch-1895	102.24533081054688
Batch-1896	207.8662872314453
Batch-1897	80.22645568847656
Batch-1898	31.497411727905273
Batch-1899	103.71397399902344
Batch-1900	93.85467529296875
Batch-1901	132.07020568847656
Batch-1902	248.34352111816406
Batch-1903	91.18399047851562
Batch-1904	93.47856140136719
Batch-1905	78.26770782470703
Batch-1906	62.19661331176758
Batch-1907	117.8017807006836
Batch-1908	110.32501220703125
Batch-1909	20.41242027282715
Batch-1910	90.69835662841797
Batch-1911	67.80482482910156
Batch-1912	77.41600799560547
Batch-1913	81.01661682128906
Batch-1914	84.29936218261719
Batch-1915	50.10784912109375
Batch-1916	92.86005401611328
Batch-1917	63.601375579833984
Batch-1918	45.05595779418945
Batch-1919	149.2322235107422
Batch-1920	57.96662139892578
Batch-1921	24.623687744140625
Batch-1922	64.96998596191406
Batch-1923	65.10032653808594
Batch-1924	103.7476577758789
Batch-1925	73.340087890625
Batch-1926	129.4969024658203
Batch-1927	155.3108673095703
Batch-1928	59.70319366455078
Batch-1929	113.2649917602539
Batch-1930	109.2675552368164
Batch-1931	192.8792724609375
Batch-1932	54.55900955200195
Batch-1933	36.88850021362305
Batch-1934	152.6139678955078
Batch-1935	81.27621459960938
Batch-1936	93.95703887939453
Batch-1937	82.27969360351562
Batch-1938	368.43475341796875
Batch-1939	174.90487670898438
Batch-1940	168.08644104003906
Batch-1941	98.5400161743164
Batch-1942	64.29143524169922
Batch-1943	74.89961242675781
Batch-1944	131.92796325683594
Batch-1945	151.4693603515625
Batch-1946	79.04241943359375
Batch-1947	124.50502014160156
Batch-1948	74.64842987060547
Batch-1949	43.29905319213867
Batch-1950	92.36012268066406
Batch-1951	135.93775939941406
Batch-1952	163.1626434326172
Batch-1953	327.3682556152344
Batch-1954	142.52398681640625
Batch-1955	165.8618927001953
Batch-1956	59.669551849365234
Batch-1957	143.35108947753906
Batch-1958	77.30039978027344
Batch-1959	125.233642578125
Batch-1960	372.0443420410156
Batch-1961	64.07298278808594
Batch-1962	72.60215759277344
Batch-1963	320.4559631347656
Batch-1964	28.03537940979004
Batch-1965	5.8882904052734375
Batch-1966	208.39764404296875
Batch-1967	53.52494812011719
Batch-1968	57.773929595947266
Batch-1969	111.25171661376953
Batch-1970	52.09580612182617
Batch-1971	64.8565444946289
Batch-1972	133.1797637939453
Batch-1973	73.17852783203125
Batch-1974	111.96036529541016
Batch-1975	56.26873016357422
Batch-1976	53.411224365234375
Batch-1977	167.2357940673828
Batch-1978	129.78448486328125
Batch-1979	147.23587036132812
Batch-1980	5.8882904052734375
Batch-1981	105.8114013671875
Batch-1982	576.4899291992188
Batch-1983	95.54852294921875
Batch-1984	102.21954345703125
Batch-1985	273.5052795410156
Batch-1986	113.65447235107422
Batch-1987	97.97370910644531
Batch-1988	161.71621704101562
Batch-1989	173.38990783691406
Batch-1990	50.548553466796875
Batch-1991	184.1262969970703
Batch-1992	63.86184310913086
Batch-1993	139.4084930419922
Batch-1994	61.82551956176758
Batch-1995	96.61698150634766
Batch-1996	38.45320129394531
Batch-1997	166.97085571289062
Batch-1998	393.0785827636719
Batch-1999	79.38016510009766
Batch-2000	104.6478500366211
Batch-2001	48.247291564941406
Batch-2002	450.5655822753906
Batch-2003	41.74329376220703
Batch-2004	154.30517578125
Batch-2005	103.72421264648438
Batch-2006	284.2901306152344
Batch-2007	88.24510955810547
Batch-2008	22.933055877685547
Batch-2009	109.55392456054688
Batch-2010	57.90673065185547
Batch-2011	136.10536193847656
Batch-2012	110.27099609375
Batch-2013	170.94212341308594
Batch-2014	138.49691772460938
Batch-2015	150.82546997070312
Batch-2016	92.24124908447266
Batch-2017	57.56581497192383
Batch-2018	35.643428802490234
Batch-2019	321.5718688964844
Batch-2020	117.52355194091797
Batch-2021	237.1919403076172
Batch-2022	32.66512680053711
Batch-2023	79.38815307617188
Batch-2024	105.92130279541016
Batch-2025	68.45781707763672
Batch-2026	66.41980743408203
Batch-2027	123.25809478759766
Batch-2028	85.7111587524414
Batch-2029	96.64702606201172
Batch-2030	98.9501724243164
Batch-2031	77.22439575195312
Batch-2032	105.15751647949219
Batch-2033	82.80047607421875
Batch-2034	93.23252868652344
Batch-2035	71.83354949951172
Batch-2036	92.88680267333984
Batch-2037	101.02103424072266
Batch-2038	94.3670654296875
Batch-2039	125.01390075683594
Batch-2040	154.66429138183594
Batch-2041	62.89361572265625
Batch-2042	280.3454284667969
Batch-2043	66.91374969482422
Batch-2044	111.25288391113281
Batch-2045	169.07896423339844
Batch-2046	139.40171813964844
Batch-2047	12.976046562194824
Batch-2048	268.01934814453125
Batch-2049	175.25242614746094
Batch-2050	181.1013946533203
Batch-2051	112.01910400390625
Batch-2052	56.61918258666992
Batch-2053	122.05123901367188
Batch-2054	89.97074127197266
Batch-2055	115.3105239868164
Batch-2056	202.4094696044922
Batch-2057	117.7933578491211
Batch-2058	70.65192413330078
Batch-2059	56.27592086791992
Batch-2060	60.2220573425293
Batch-2061	382.1028137207031
Batch-2062	125.78070068359375
Batch-2063	39.49209213256836
Batch-2064	221.32537841796875
Batch-2065	152.34967041015625
Batch-2066	123.33876037597656
Batch-2067	349.09722900390625
Batch-2068	57.3294677734375
Batch-2069	74.14949035644531
Batch-2070	78.3443603515625
Batch-2071	80.90296173095703
Batch-2072	152.7987060546875
Batch-2073	73.64293670654297
Batch-2074	255.8020782470703
Batch-2075	82.47613525390625
Batch-2076	8.642356872558594
Batch-2077	53.07951354980469
Batch-2078	23.376075744628906
Batch-2079	60.38420486450195
Batch-2080	92.51179504394531
Batch-2081	179.7783660888672
Batch-2082	58.830631256103516
Batch-2083	74.54505920410156
Batch-2084	120.28553009033203
Batch-2085	226.36207580566406
Batch-2086	29.11542320251465
Batch-2087	73.58554077148438
Batch-2088	53.21206283569336
Batch-2089	96.52999114990234
Batch-2090	77.0379638671875
Batch-2091	149.6332550048828
Batch-2092	72.6223373413086
Batch-2093	90.10731506347656
Batch-2094	145.83651733398438
Batch-2095	19.647491455078125
Batch-2096	53.24729537963867
Batch-2097	214.6956024169922
Batch-2098	335.24139404296875
Batch-2099	50.921424865722656
Batch-2100	123.37640380859375
Batch-2101	217.0788116455078
Batch-2102	105.565673828125
Batch-2103	103.70027160644531
Batch-2104	69.98433685302734
Batch-2105	30.83572006225586
Batch-2106	127.624755859375
Batch-2107	129.97021484375
Batch-2108	197.36045837402344
Batch-2109	114.86524200439453
Batch-2110	45.36764144897461
Batch-2111	64.36001586914062
Batch-2112	57.23807144165039
Batch-2113	7.231909275054932
Batch-2114	50.39216995239258
Batch-2115	133.35113525390625
Batch-2116	124.02222442626953
Batch-2117	102.85633850097656
Batch-2118	99.0554428100586
Batch-2119	90.18017578125
Batch-2120	175.29672241210938
Batch-2121	75.36183166503906
Batch-2122	133.32119750976562
Batch-2123	29.769775390625
Batch-2124	97.63810729980469
Batch-2125	70.12132263183594
Batch-2126	87.51129913330078
Batch-2127	186.457763671875
Batch-2128	115.48197937011719
Batch-2129	104.65009307861328
Batch-2130	128.76878356933594
Batch-2131	60.670135498046875
Batch-2132	69.32630157470703
Batch-2133	97.02677154541016
Batch-2134	70.35774993896484
Batch-2135	287.045654296875
Batch-2136	113.83285522460938
Batch-2137	124.10511016845703
Batch-2138	25.56914710998535
Batch-2139	57.51436996459961
Batch-2140	74.22930145263672
Batch-2141	134.85389709472656
Batch-2142	77.36076354980469
Batch-2143	265.39306640625
Batch-2144	132.72007751464844
Batch-2145	73.43019104003906
Batch-2146	55.71388244628906
Batch-2147	74.9586410522461
Batch-2148	183.85214233398438
Batch-2149	54.351253509521484
Batch-2150	91.9907455444336
Batch-2151	71.87117004394531
Batch-2152	227.32704162597656
Batch-2153	568.9661865234375
Batch-2154	108.64757537841797
Batch-2155	150.94900512695312
Batch-2156	310.33038330078125
Batch-2157	64.3791732788086
Batch-2158	316.1702575683594
Batch-2159	147.79676818847656
Batch-2160	71.98932647705078
Batch-2161	69.89312744140625
Batch-2162	150.77584838867188
Batch-2163	170.91539001464844
Batch-2164	22.78390884399414
Batch-2165	82.53392791748047
Batch-2166	72.61101531982422
Batch-2167	82.35823822021484
Batch-2168	77.52328491210938
Batch-2169	104.0179672241211
Batch-2170	95.92445373535156
Batch-2171	49.467830657958984
Batch-2172	89.72221374511719
Batch-2173	73.31515502929688
Batch-2174	82.58399963378906
Batch-2175	100.50021362304688
Batch-2176	61.051612854003906
Batch-2177	418.2701721191406
Batch-2178	87.5787124633789
Batch-2179	119.31463623046875
Batch-2180	52.06752014160156
Batch-2181	44.35649871826172
Batch-2182	67.50515747070312
Batch-2183	178.6119384765625
Batch-2184	457.16302490234375
Batch-2185	111.18154907226562
Batch-2186	139.60533142089844
Batch-2187	144.386962890625
Batch-2188	184.53140258789062
Batch-2189	57.218013763427734
Batch-2190	115.45869445800781
Batch-2191	111.4129409790039
Batch-2192	127.08670806884766
Batch-2193	82.07427978515625
Batch-2194	120.8421401977539
Batch-2195	99.7000961303711
Batch-2196	106.71316528320312
Batch-2197	229.85462951660156
Batch-2198	88.51414489746094
Batch-2199	62.28190612792969
Batch-2200	71.691162109375
Batch-2201	96.85546112060547
Batch-2202	286.941650390625
Batch-2203	130.43479919433594
Batch-2204	82.59869384765625
Batch-2205	81.26853942871094
Batch-2206	57.220035552978516
Batch-2207	87.57190704345703
Batch-2208	93.60233306884766
Batch-2209	3.7055399417877197
Batch-2210	118.55378723144531
Batch-2211	170.19888305664062
Batch-2212	95.39132690429688
Batch-2213	60.52265930175781
Batch-2214	46.269351959228516
Batch-2215	62.593326568603516
Batch-2216	147.19613647460938
Batch-2217	80.00850677490234
Batch-2218	461.35406494140625
Batch-2219	75.35147857666016
Batch-2220	72.843505859375
Batch-2221	74.71273803710938
Batch-2222	118.8569564819336
Batch-2223	75.6087875366211
Batch-2224	91.7441177368164
Batch-2225	115.32350158691406
Batch-2226	37.987770080566406
Batch-2227	78.70873260498047
Batch-2228	63.09757995605469
Batch-2229	61.4800910949707
Batch-2230	759.6279296875
Batch-2231	40.362274169921875
Batch-2232	98.1385269165039
Batch-2233	100.32042694091797
Batch-2234	80.65924835205078
Batch-2235	153.66285705566406
Batch-2236	49.05660629272461
Batch-2237	119.35834503173828
Batch-2238	314.28985595703125
Batch-2239	233.2318572998047
Batch-2240	96.49349975585938
Batch-2241	235.0985565185547
Batch-2242	133.54464721679688
Batch-2243	25.267208099365234
Batch-2244	74.01641845703125
Batch-2245	45.54559326171875
Batch-2246	252.52394104003906
Batch-2247	41.66459274291992
Batch-2248	77.11551666259766
Batch-2249	172.3756866455078
Batch-2250	43.51707077026367
Batch-2251	61.47835922241211
Batch-2252	85.333251953125
Batch-2253	57.75630187988281
Batch-2254	190.8306121826172
Batch-2255	143.6905975341797
Batch-2256	40.61346435546875
Batch-2257	134.726318359375
Batch-2258	198.96188354492188
Batch-2259	127.27264404296875
Batch-2260	213.2858428955078
Batch-2261	77.76548767089844
Batch-2262	258.052734375
Batch-2263	139.35626220703125
Batch-2264	54.66069412231445
Batch-2265	50.94609069824219
Batch-2266	129.31932067871094
Batch-2267	27.050678253173828
Batch-2268	245.05226135253906
Batch-2269	122.15231323242188
Batch-2270	58.05043411254883
Batch-2271	120.02547454833984
Batch-2272	139.3568572998047
Batch-2273	106.99197387695312
Batch-2274	64.55836486816406
Batch-2275	93.26907348632812
Batch-2276	105.30147552490234
Batch-2277	41.351051330566406
Batch-2278	30.669979095458984
Batch-2279	99.34280395507812
Batch-2280	94.088623046875
Batch-2281	70.32950592041016
Batch-2282	108.412109375
Batch-2283	40.91545104980469
Batch-2284	41.652427673339844
Batch-2285	33.124183654785156
Batch-2286	73.85875701904297
Batch-2287	110.2658462524414
Batch-2288	112.81830596923828
Batch-2289	50.86625289916992
Batch-2290	288.1961975097656
Batch-2291	533.7620239257812
Batch-2292	82.6120834350586
Batch-2293	231.55337524414062
Batch-2294	71.70014953613281
Batch-2295	74.70330047607422
Batch-2296	28.113712310791016
Batch-2297	41.78801345825195
Batch-2298	107.94872283935547
Batch-2299	109.76265716552734
Batch-2300	71.31138610839844
Batch-2301	81.9974136352539
Batch-2302	45.71883010864258
Batch-2303	61.38793182373047
Batch-2304	277.5369567871094
Batch-2305	40.4222526550293
Batch-2306	139.01817321777344
Batch-2307	74.35098266601562
Batch-2308	150.26353454589844
Batch-2309	158.39993286132812
Batch-2310	91.58012390136719
Batch-2311	146.46240234375
Batch-2312	65.53718566894531
Batch-2313	89.29693603515625
Batch-2314	231.52587890625
Batch-2315	71.68333435058594
Batch-2316	163.22467041015625
Batch-2317	438.35089111328125
Batch-2318	52.277191162109375
Batch-2319	275.4567565917969
Batch-2320	51.44965362548828
Batch-2321	148.4796905517578
Batch-2322	58.697086334228516
Batch-2323	32.95088195800781
Batch-2324	142.39675903320312
Batch-2325	189.48960876464844
Batch-2326	24.34151268005371
Batch-2327	27.63321876525879
Batch-2328	15.800555229187012
Batch-2329	127.5262680053711
Batch-2330	96.69256591796875
Batch-2331	118.1500015258789
Batch-2332	59.86465835571289
Batch-2333	108.77193450927734
Batch-2334	146.62640380859375
Batch-2335	80.52401733398438
Batch-2336	148.6630401611328
Batch-2337	115.5415267944336
Batch-2338	64.89746856689453
Batch-2339	36.985496520996094
Batch-2340	34.17201614379883
Batch-2341	77.52583312988281
Batch-2342	276.5672912597656
Batch-2343	35.00224685668945
Batch-2344	117.20657348632812
Batch-2345	116.60514068603516
Batch-2346	60.52545928955078
Batch-2347	119.93456268310547
Batch-2348	86.96548461914062
Batch-2349	142.2290802001953
Batch-2350	73.4966812133789
Batch-2351	96.65937805175781
Batch-2352	78.06099700927734
Batch-2353	142.9170684814453
Batch-2354	179.85382080078125
Batch-2355	167.16748046875
Batch-2356	295.1370849609375
Batch-2357	121.3431625366211
Batch-2358	73.2001953125
Batch-2359	59.12386703491211
Batch-2360	122.31050109863281
Batch-2361	66.08783721923828
Batch-2362	83.986572265625
Batch-2363	110.90949249267578
Batch-2364	141.521240234375
Batch-2365	86.10979461669922
Batch-2366	165.859130859375
Batch-2367	131.08924865722656
Batch-2368	14.213441848754883
Batch-2369	93.47299194335938
Batch-2370	139.03878784179688
Batch-2371	85.11672973632812
Batch-2372	94.05323028564453
Batch-2373	74.45426177978516
Batch-2374	100.60852813720703
Batch-2375	42.16682052612305
Batch-2376	114.59033966064453
Batch-2377	83.7676773071289
Batch-2378	39.542057037353516
Batch-2379	62.91854476928711
Batch-2380	69.97185516357422
Batch-2381	165.8002166748047
Batch-2382	82.09577178955078
Batch-2383	132.43275451660156
Batch-2384	79.71247100830078
Batch-2385	231.37953186035156
Batch-2386	269.4008483886719
Batch-2387	106.46904754638672
Batch-2388	93.9996109008789
Batch-2389	41.640472412109375
Batch-2390	20.692548751831055
Batch-2391	181.73550415039062
Batch-2392	40.292240142822266
Batch-2393	122.34427642822266
Batch-2394	178.99722290039062
Batch-2395	26.000761032104492
Batch-2396	170.33738708496094
Batch-2397	143.6206512451172
Batch-2398	73.05907440185547
Batch-2399	78.3555679321289
Batch-2400	93.57805633544922
Batch-2401	60.00312042236328
Batch-2402	97.50495147705078
Batch-2403	151.37960815429688
Batch-2404	144.55340576171875
Batch-2405	157.43106079101562
Batch-2406	24.593793869018555
Batch-2407	108.26715087890625
Batch-2408	64.65802001953125
Batch-2409	104.96339416503906
Batch-2410	109.43321228027344
Batch-2411	19.092981338500977
Batch-2412	66.25785064697266
Batch-2413	395.5650329589844
Batch-2414	90.39949035644531
Batch-2415	94.51652526855469
Batch-2416	71.31440734863281
Batch-2417	8.900115013122559
Batch-2418	10.697105407714844
Batch-2419	46.46517562866211
Batch-2420	64.46761322021484
Batch-2421	81.79318237304688
Batch-2422	62.1871223449707
Batch-2423	97.9943618774414
Batch-2424	137.90975952148438
Batch-2425	165.74488830566406
Batch-2426	110.02461242675781
Batch-2427	293.6287841796875
Batch-2428	139.9846954345703
Batch-2429	64709.4453125
Batch-2430	52.05402755737305
Batch-2431	67.8585433959961
Batch-2432	17.12931251525879
Batch-2433	85.58141326904297
Batch-2434	26.687440872192383
Batch-2435	73.63243103027344
Batch-2436	198.36839294433594
Batch-2437	64.1240234375
Batch-2438	39.48863983154297
Batch-2439	16.64910888671875
Batch-2440	77.70840454101562
Batch-2441	33.85209274291992
Batch-2442	77.28356170654297
Batch-2443	215.4063262939453
Batch-2444	339.84521484375
Batch-2445	121.38581848144531
Batch-2446	172.15029907226562
Batch-2447	167.69143676757812
Batch-2448	179.5591278076172
Batch-2449	40.24195098876953
Batch-2450	70.45387268066406
Batch-2451	194.96795654296875
Batch-2452	110.09992218017578
Batch-2453	152.12847900390625
Batch-2454	103.49077606201172
Batch-2455	130.49258422851562
Batch-2456	101.59231567382812
Batch-2457	63.26840591430664
Batch-2458	124.60111999511719
Batch-2459	117.24038696289062
Batch-2460	124.81317138671875
Batch-2461	367.9980773925781
Batch-2462	105.6581802368164
Batch-2463	172.4630889892578
Batch-2464	206.82321166992188
Batch-2465	108.89949798583984
Batch-2466	140.29135131835938
Batch-2467	102.92840576171875
Batch-2468	126.57742309570312
Batch-2469	17.362735748291016
Batch-2470	99.4571304321289
Batch-2471	115.38758087158203
Batch-2472	64.13827514648438
Batch-2473	192.3868408203125
Batch-2474	76.31786346435547
Batch-2475	107.45222473144531
Batch-2476	52.3805046081543
Batch-2477	96.33443450927734
Batch-2478	39.254249572753906
Batch-2479	159.3264617919922
Batch-2480	34.667423248291016
Batch-2481	219.98680114746094
Batch-2482	83.90338897705078
Batch-2483	205.09121704101562
Batch-2484	47.34556579589844
Batch-2485	163.20614624023438
Batch-2486	166.8089141845703
Batch-2487	67.53522491455078
Batch-2488	57.93672561645508
Batch-2489	88.37425994873047
Batch-2490	199.85157775878906
Batch-2491	108.35076141357422
Batch-2492	79.45711517333984
Batch-2493	36.5377082824707
Batch-2494	100.38876342773438
Batch-2495	126.43958282470703
Batch-2496	69.79191589355469
Batch-2497	25.847230911254883
Batch-2498	7.0460686683654785
Batch-2499	51.7348518371582
Batch-2500	77.87733459472656
Batch-2501	100.26744079589844
Batch-2502	113.39420318603516
Batch-2503	62.06838607788086
Batch-2504	159.34439086914062
Batch-2505	51.82460403442383
Batch-2506	45.04296112060547
Batch-2507	313.8407287597656
Batch-2508	87.41028594970703
Batch-2509	362.02081298828125
Batch-2510	178.69320678710938
Batch-2511	38.854766845703125
Batch-2512	105.02928161621094
Batch-2513	123.62934112548828
Batch-2514	52.92634201049805
Batch-2515	292.44232177734375
Batch-2516	19.895092010498047
Batch-2517	61.824073791503906
Batch-2518	37.404701232910156
Batch-2519	297.9775390625
Batch-2520	100.78546905517578
Batch-2521	127.75682830810547
Batch-2522	68.69862365722656
Batch-2523	93.25542449951172
Batch-2524	205.71688842773438
Batch-2525	26.682815551757812
Batch-2526	132.0632781982422
Batch-2527	58.26469039916992
Batch-2528	34.85832214355469
Batch-2529	148.75296020507812
Batch-2530	54.781715393066406
Batch-2531	122.02307891845703
Batch-2532	49.37811279296875
Batch-2533	79.51119995117188
Batch-2534	41.192256927490234
Batch-2535	94.42422485351562
Batch-2536	26.041078567504883
Batch-2537	111.26593017578125
Batch-2538	124.59803009033203
Batch-2539	82.85604858398438
Batch-2540	80.74737548828125
Batch-2541	357.3922119140625
Batch-2542	82.5212173461914
Batch-2543	76.77784729003906
Batch-2544	57.19987487792969
Batch-2545	71.48072052001953
Batch-2546	36.21095275878906
Batch-2547	84.12388610839844
Batch-2548	65.83907318115234
Batch-2549	139.27906799316406
Batch-2550	132.24810791015625
Batch-2551	97.79135131835938
Batch-2552	110.74445343017578
Batch-2553	70.76652526855469
Batch-2554	151.00587463378906
Batch-2555	49.09943389892578
Batch-2556	83.26005554199219
Batch-2557	134.54873657226562
Batch-2558	84.0883560180664
Batch-2559	95.77413177490234
Batch-2560	38.515411376953125
Batch-2561	77.97710418701172
Batch-2562	71.22038269042969
Batch-2563	56.359920501708984
Batch-2564	38.13285827636719
Batch-2565	77.37364196777344
Batch-2566	848.88818359375
Batch-2567	66.44062042236328
Batch-2568	87.58927917480469
Batch-2569	134.08938598632812
Batch-2570	66.57219696044922
Batch-2571	34.74057388305664
Batch-2572	225.22479248046875
Batch-2573	90.25765228271484
Batch-2574	26.365877151489258
Batch-2575	106.83358001708984
Batch-2576	178.18727111816406
Batch-2577	102.80901336669922
Batch-2578	111.8622817993164
Batch-2579	86.82249450683594
Batch-2580	663.4197387695312
Batch-2581	27.573619842529297
Batch-2582	123.25410461425781
Batch-2583	157.48399353027344
Batch-2584	77.0752944946289
Batch-2585	169.14694213867188
Batch-2586	65.66699981689453
Batch-2587	43.22575759887695
Batch-2588	172.68963623046875
Batch-2589	136.09185791015625
Batch-2590	115.73831939697266
Batch-2591	158.84066772460938
Batch-2592	21.24695587158203
Batch-2593	180.55894470214844
Batch-2594	55.165897369384766
Batch-2595	44.83493423461914
Batch-2596	81.60253143310547
Batch-2597	100.7194595336914
Batch-2598	54.863746643066406
Batch-2599	78.88416290283203
Batch-2600	115.43177032470703
Batch-2601	132.9635772705078
Batch-2602	34.907684326171875
Batch-2603	64.20274353027344
Batch-2604	125.7964096069336
Batch-2605	21.5686092376709
Batch-2606	59.02510452270508
Batch-2607	120.40943145751953
Batch-2608	150.37779235839844
Batch-2609	20.404125213623047
Batch-2610	278.1812744140625
Batch-2611	45.76465606689453
Batch-2612	52.723873138427734
Batch-2613	55.853370666503906
Batch-2614	28.179658889770508
Batch-2615	185.18643188476562
Batch-2616	68.88507080078125
Batch-2617	169.32545471191406
Batch-2618	109.1591796875
Batch-2619	28.807870864868164
Batch-2620	36.51716995239258
Batch-2621	175.6758575439453
Batch-2622	74.4244384765625
Batch-2623	72.94573211669922
Batch-2624	65.09436798095703
Batch-2625	127.27064514160156
Batch-2626	200.40496826171875
Batch-2627	38.57205581665039
Batch-2628	28.783498764038086
Batch-2629	40.205787658691406
Batch-2630	85.44889068603516
Batch-2631	75.96796417236328
Batch-2632	76.6377182006836
Batch-2633	156.48660278320312
Batch-2634	56.7697639465332
Batch-2635	114.54745483398438
Batch-2636	121.39663696289062
Batch-2637	75.22249603271484
Batch-2638	156.53660583496094
Batch-2639	28.738481521606445
Batch-2640	208.94320678710938
Batch-2641	349.0108642578125
Batch-2642	40.48125457763672
Batch-2643	114.34913635253906
Batch-2644	275.0203552246094
Batch-2645	128.91844177246094
Batch-2646	89.83129119873047
Batch-2647	1388.2044677734375
Batch-2648	175.0689239501953
Batch-2649	44.98918914794922
Batch-2650	159.7821807861328
Batch-2651	506.2215881347656
Batch-2652	54.364524841308594
Batch-2653	124.23281860351562
Batch-2654	92.19353485107422
Batch-2655	144.04217529296875
Batch-2656	9.244112968444824
Batch-2657	182.81271362304688
Batch-2658	128.78695678710938
Batch-2659	91.26663970947266
Batch-2660	134.34033203125
Batch-2661	47.95671463012695
Batch-2662	115.2177505493164
Batch-2663	142.91087341308594
Batch-2664	287.2160949707031
Batch-2665	403.88360595703125
Batch-2666	129.60791015625
Batch-2667	59.41643524169922
Batch-2668	67.1861801147461
Batch-2669	65.93014526367188
Batch-2670	190.03895568847656
Batch-2671	27.551742553710938
Batch-2672	36.21071243286133
Batch-2673	69.61210632324219
Batch-2674	81.2584228515625
