1083	0.19392563260678383	0.5333	0.1379	0.4333
1084	0.022326922528541904	0.2353	0.0303	0.1765
1085	0.0929763598555151	0.2917	0.0870	0.2917
1086	0.18729964708343488	0.4118	0.1875	0.4118
1087	0.23300021556314587	0.4375	0.2667	0.4375
1088	0.08956231777708419	0.3750	0.0000	0.3750
1089	0.1270802554500455	0.3614	0.1728	0.2892
1090	0.35481338923357547	1.0000	0.0000	1.0000
1091	0.4600878968809172	0.8000	0.6667	0.8000
1092	0.035330226103611244	0.1176	0.0625	0.1176
1093	0.2435151479594005	0.5000	0.1556	0.3478
1094	0.15739066551002504	0.3265	0.2128	0.3265
1095	0.2335589935377144	0.5625	0.3226	0.5312
1096	0.12514222137847764	0.4000	0.1471	0.3143
1097	0.1690993680800703	0.4688	0.1290	0.3438
1098	0.07199832953267964	0.2727	0.1429	0.2727
1099	0.2968054198849705	0.5094	0.2500	0.4717
1100	0.1298826081972891	0.4000	0.1132	0.3273
1101	0.17759231151742128	0.3333	0.1250	0.3333
1102	0.3170974656372259	0.5000	0.4000	0.5000
1103	0.32230379610987847	0.7273	0.3871	0.6061
1104	0.10314296622147412	0.2254	0.0870	0.2254
1105	0.1283201535439737	0.2500	0.1333	0.1875
1106	0.3219210494421249	0.5238	0.3500	0.4762
1107	0.35172203125815577	0.5600	0.2857	0.5400
1108	0.45827972932241934	0.6349	0.4262	0.6032
1109	0.022812996107120564	0.1923	0.0000	0.1923
1110	0.06607418408804037	0.3548	0.2000	0.3548
1111	0.08338516169577077	0.5263	0.0000	0.4211
1112	0.13404929725006942	0.2800	0.1667	0.2800
1113	0.030435311259684312	0.2000	0.0000	0.1333
1114	0.030435311259684312	0.3226	0.0690	0.2581
1115	0.12267964127614574	0.2444	0.1591	0.2444
1116	0.3498666877479178	0.3902	0.3077	0.3902
1117	0.20204699138837365	0.3864	0.2558	0.3864
1118	0.18393799558054819	0.2778	0.1765	0.2778
1119	0.08731781622148392	0.1714	0.1471	0.1714
1120	0.358993139667285	0.5625	0.2667	0.5000
1121	0.10516087813898917	0.2857	0.1053	0.2857
1122	0.045517911424069406	0.1633	0.0426	0.1633
1123	0.15166295301188945	0.4444	0.2500	0.4444
1124	0.17212555716205566	0.3579	0.2151	0.3368
1125	0.5104670928770605	0.6571	0.5294	0.6286
1126	0.10051289237259828	0.2667	0.1538	0.2667
1127	0.07925028429458658	0.1818	0.1290	0.1818
1128	0.03565283364279543	0.2500	0.0000	0.1500
1129	0.530387694462588	0.6486	0.5143	0.5946
1130	0.26375535789398885	0.4857	0.2647	0.4857
1131	0.03205137054487202	0.1000	0.0526	0.1000
1132	0.12159155763092806	0.2821	0.2105	0.2308
1133	0.048018770528068445	0.5000	0.0000	0.5000
1134	0.09727519708181431	0.2703	0.1143	0.2703
1135	0.08359588020779368	0.4444	0.0000	0.4444
1136	0.148393597869729	0.3059	0.1928	0.2824
1137	0.2636876624953115	0.5067	0.1644	0.4267
1138	0.17496319070945354	0.3611	0.2000	0.3333
1139	0.0662324204923088	0.1852	0.1154	0.1852
1140	0.25212410805375873	0.5918	0.2708	0.5102
1141	0.25070436787095257	0.4878	0.2564	0.3902
1142	0.15354596921557231	0.5200	0.0816	0.3600
1143	0.1489797244795881	0.3415	0.1750	0.3171
1144	0.05305344744072787	0.2326	0.0488	0.1860
1145	0.05570415375039479	0.1250	0.0968	0.1250
1146	0.006498633910090052	0.2857	0.0000	0.2857
1147	0.21465797699774408	0.4675	0.2400	0.3896
1148	0.06887541155634769	0.2157	0.0600	0.1765
1149	0.13174315626716726	0.2857	0.1067	0.2857
1150	0.2947368442561615	0.4667	0.2857	0.4000
1151	0.29069472010446473	0.4779	0.1982	0.3717
1152	0.07475935997298118	0.2000	0.1053	0.2000
1153	0.07712581429100705	0.1842	0.0811	0.1842
1154	0.22663992878184533	0.4082	0.3404	0.4082
1155	0.40554991889478126	0.7500	0.3333	0.7500
1156	0.13428923086800948	0.3333	0.1250	0.3333
1157	0.05426731861345891	0.1176	0.0723	0.1176
1158	0.05979749701186568	0.3529	0.0000	0.2353
1159	0.14782992653162774	0.3774	0.0784	0.2642
1160	0.041839123614389316	0.2133	0.0548	0.2133
1161	0.03584009666238954	0.1509	0.0392	0.1509
1162	0.06107484116866324	0.3284	0.0308	0.2388
1163	0.029214919535030432	0.0840	0.0513	0.0840
1164	0.18468032423610706	0.4946	0.1319	0.3871
1165	0.4600878968809172	0.8000	0.6667	0.8000
1166	0.06974241842062291	0.4308	0.2540	0.4000
1167	0.02523114699857613	0.1379	0.0714	0.1379
1168	0.2052344140129103	0.4516	0.2069	0.4516
1169	0.10971042082668629	0.3182	0.0930	0.2727
1170	0.06998162211641816	0.3636	0.1000	0.3636
1171	0.06406969656942814	0.1538	0.1081	0.1538
1172	0.13238784191703773	0.4390	0.2051	0.3902
1173	0.036947097571124986	0.0984	0.0678	0.0984
1174	0.32313944238621695	0.4727	0.2593	0.4000
1175	0.057047088877057436	0.1707	0.0750	0.1707
1176	0.3199056445279647	0.6154	0.3158	0.5897
1177	0.3206552343331473	0.5161	0.4138	0.5161
1178	0.4125410023859235	0.6667	0.3505	0.5859
1179	0.4379049365893156	0.4706	0.4000	0.4706
1180	0.49654592399302944	0.6842	0.3889	0.6316
1181	0.10788459251236517	0.1707	0.1250	0.1707
1182	0.03664041520047598	0.2353	0.0303	0.1471
1183	0.047667310739662246	0.0851	0.0435	0.0851
1184	0.5563285083079366	0.7059	0.5000	0.7059
1185	0.28763991458582344	0.4815	0.2692	0.4815
1186	0.06296105012100243	0.3158	0.0000	0.3158
1187	0.12297765132044616	0.5538	0.0952	0.3692
1188	0.1069922662213623	0.3333	0.0938	0.2727
1189	0.24258041195472044	0.4000	0.3256	0.4000
1190	0.24490628686890453	0.4000	0.2245	0.3800
1191	0.06733854823601242	0.2000	0.0000	0.2000
1192	0.3094464938477637	0.5000	0.2162	0.4474
1193	0.05789416223403397	0.2195	0.1250	0.1951
1194	0.0874095334535057	0.2373	0.1053	0.2373
1195	0.08042564635973395	0.3333	0.0714	0.3333
1196	0.048738875608446676	0.2609	0.0000	0.2609
1197	0.08764382233462373	0.3333	0.1250	0.2121
1198	0.03193361565616073	0.3333	0.1429	0.2667
1199	0.3850491728007774	0.5243	0.3366	0.5049
1200	0.06257325610405104	0.3750	0.1429	0.3750
1201	0.27151502570264413	0.5333	0.2143	0.5333
1202	0.47788189994682634	0.7143	0.5000	0.7143
1203	0.35129680236713706	0.6667	0.4211	0.6667
1204	0.09877623734034026	0.1905	0.1500	0.1905
1205	0.5303317237945231	0.7059	0.5625	0.7059
1206	0.01714630468676416	0.1628	0.0000	0.1395
1207	0.13052855135139318	0.8000	0.6667	0.8000
1208	0.11020256678994002	0.3077	0.0635	0.2462
1209	0.14760030338609684	0.3158	0.2182	0.3158
1210	0.08534468415618363	0.2373	0.1053	0.2373
1211	0.12309851038318165	0.2222	0.1395	0.2222
1212	0.20345555248283514	0.3556	0.2326	0.3556
1213	0.010971856211580411	0.0556	0.0286	0.0556
1214	0.17445230505577683	0.3729	0.2456	0.3729
1215	0.11609528930359388	0.3881	0.1231	0.3284
1216	0.09260311805646615	0.2750	0.1538	0.2750
1217	0	0.0000	0.0000	0.0000
1218	0.13219039999151877	0.3333	0.1500	0.2857
1219	0.17759231151742128	0.4286	0.1667	0.4286
1220	0.0830023984253225	0.1778	0.0930	0.1778
1221	0.011715329341985124	0.0784	0.0000	0.0784
1222	0.13469464903620737	0.3750	0.1064	0.2917
1223	0.38698544396279855	0.5946	0.3333	0.5676
1224	0.13782854189535965	0.3846	0.1667	0.3846
1225	0.06781895270948617	0.2716	0.1266	0.2469
1226	0.04637220111788615	0.1765	0.0909	0.1765
1227	0.03812091765018867	0.1818	0.0000	0.1818
1228	0.13188205554952803	0.3284	0.1231	0.2985
1229	0.21459088675798244	0.4242	0.3125	0.4242
1230	0.11779136542286145	0.3333	0.1250	0.3158
1231	0.3158425944098004	0.6667	0.2857	0.6667
1232	0.029919112863594055	0.1471	0.0303	0.1176
1233	0.011715329341985124	0.0769	0.0000	0.0769
1234	0.102364601006495	0.2703	0.1714	0.2703
1235	0.14273074117747245	0.4932	0.1690	0.3562
1236	0.09159676778629343	0.3544	0.1558	0.3291
1237	0.020132917426972416	0.0870	0.0299	0.0870
1238	0.032777456763504596	0.1370	0.0282	0.1370
1239	0.09235673711880646	0.3333	0.1707	0.3095
1240	0.045517911424069406	0.2174	0.0455	0.2174
1241	0.09937804058681246	0.1887	0.1176	0.1887
1242	0.23629799647812724	0.4842	0.1505	0.4211
1243	0.2085205655209515	0.5455	0.2581	0.5455
1244	0.23555555416927945	0.3721	0.1951	0.3721
1245	0.39597326502569496	0.6087	0.4762	0.6087
1246	0.0949041017742173	0.4000	0.0952	0.3385
1247	0.058870913256973315	0.1714	0.1176	0.1714
1248	0.008608611569711334	0.1013	0.0260	0.1013
1249	0.10589463646844463	0.2000	0.1765	0.2000
1250	0.10247277429025109	0.2759	0.1429	0.2414
1251	0.17254626307804044	0.3051	0.1754	0.3051
1252	0.16501673759707253	0.3951	0.1772	0.3457
1253	0.10531529548907813	0.2581	0.1379	0.2581
1254	0.44017651624478527	0.8000	0.5000	0.8000
1255	0.059697202681199636	0.3158	0.0541	0.2368
1256	0.09899604155250391	0.2319	0.1493	0.2319
1257	0.472647626653298	0.5862	0.4643	0.5862
1258	0	0.0000	0.0000	0.0000
1259	0.01933268487841848	0.1695	0.0351	0.1017
1260	0.2264805962748087	0.4384	0.2535	0.4110
1261	0.09089045735885636	0.2500	0.1481	0.2500
1262	0.1856523711350368	0.3846	0.1667	0.3846
1263	0.4631247569211545	0.6667	0.5806	0.6667
1264	0.020476177449893117	0.1000	0.0000	0.1000
1265	0.20332822092809316	0.5085	0.2456	0.4407
1266	0.10516087813898917	0.3000	0.1111	0.3000
1267	0.5541494019755882	0.8333	0.6000	0.8333
1268	0.1769228797775654	0.3922	0.2449	0.3922
1269	0.024285022945266542	0.0952	0.0488	0.0952
1270	0.06844251795674369	0.1818	0.0000	0.1818
1271	0.17999069582608251	0.5641	0.1579	0.3590
1272	0.1475776957189211	0.4186	0.1463	0.3721
1273	0.05151000329710275	0.1731	0.0784	0.1538
1274	0.04691226253348685	0.3333	0.0000	0.2222
1275	0.33073710319534744	0.6000	0.4286	0.6000
1276	0.041204319110513025	0.1509	0.0784	0.1509
1277	0.12218066315829126	0.3333	0.1250	0.3030
1278	0.456754355283925	0.6857	0.5294	0.6571
1279	0.18279118673404754	0.5263	0.2353	0.5263
1280	0.09391373826269901	0.2414	0.1786	0.2414
1281	0.008001805751143827	0.0385	0.0000	0.0385
1282	0.14507593484230194	0.3902	0.2051	0.3902
1283	0.44808574312206767	0.7273	0.4516	0.6061
1284	0.12830350689002357	0.2963	0.1013	0.2469
1285	0.17230007253240187	0.4127	0.1311	0.3175
1286	0.06296105012100243	0.2400	0.0000	0.2400
1287	0.010745796331997895	0.0741	0.0000	0.0741
1288	0.007339595190196426	0.0392	0.0000	0.0392
1289	0.011322099792201504	0.0526	0.0000	0.0526
1290	0.07739830047720975	0.2424	0.0938	0.2424
1291	0.019837049860924254	0.1923	0.0000	0.1538
1292	0.1941250520704517	0.3768	0.1791	0.3768
1293	0	0.0000	0.0000	0.0000
1294	0.18006966796200277	0.3881	0.1846	0.3881
1295	0.09407543502582007	0.3951	0.1519	0.3457
1296	0.08604743367603152	0.2143	0.1538	0.2143
1297	0.053299893731568806	0.1176	0.0723	0.1176
1298	0.04113985956183653	0.1471	0.0606	0.1471
1299	0.2639217941264983	0.4854	0.2376	0.4078
1300	0.17682908259852806	0.4000	0.1724	0.3000
1301	0.046557743829587134	0.2222	0.0328	0.1905
1302	0.22853734219563918	0.5349	0.2381	0.4651
1303	0.048210580909148565	0.1750	0.0256	0.1250
1304	0.35481338923357547	1.0000	0.0000	1.0000
1305	0.04458988848238873	0.2368	0.0811	0.2105

Overall Corpus BLEU Score: 0.1639
Average ROUGE1 Score: 0.3542
Average ROUGE2 Score: 0.1744
Average ROUGEL Score: 0.3307
