13574	13.4567
13575	16.3975
13576	44.0049
13577	14.7444
13578	24.3947
13579	31.4558
13580	14.5755
13581	11.9504
13582	37.2539
13583	11.1307
13584	16.9883
13585	20.8125
13586	470.4254
13587	65.6303
13588	28.7537
13589	13.9079
13590	193.7604
13591	123.5772
13592	23.1272
13593	23.9313
13594	19.8965
13595	14.3942
13596	16.6920
13597	16.7694
13598	76.7519
13599	24.0510
13600	30.5720
13601	28.3434
13602	86.7679
13603	30.7517
13604	28.0611
13605	39.9263
13606	28.2771
13607	12.3690
13608	160.9492
13609	17.6120
13610	40.6651
13611	37.3252
13612	9.5011
13613	28.5476
13614	325.6997
13615	15.4790
13616	42.7546
13617	47.7438
13618	34.6863
13619	18.0546
13620	135.4646
13621	31.8490
13622	8.6292
13623	28.3918
13624	1140.0538
13625	9.8242
13626	42.9571
13627	11.4118
13628	33.0694
13629	14.9802
13630	9.7905
13631	102.5850
13632	232.4893
13633	15.8996
13634	12.9535
13635	294.8016
13636	975.9705
13637	48.2752
13638	34.9210
13639	45714.0391
13640	28.8299
13641	28.2949
13642	16.8009
13643	339.5141
13644	52.5007
13645	64.8701
13646	219.9731
13647	2708.9644
13648	61.6619
13649	37.3547
13650	72.3097
13651	42.0484
13652	150.2808
13653	16.8204
13654	32.2098
13655	8.8938
13656	19.4054
13657	50.7871
13658	31.8338
13659	20.5766
13660	34.6088
13661	40.4639
13662	112.9799
13663	15.3852
13664	32.7637
13665	681.9405
13666	26.0519
13667	43.3911
13668	8.8763
13669	22.8727
13670	41.2379
13671	27.3681
13672	12.4388
13673	8.6621
13674	111.5656
13675	24.9463
13676	793.6688
13677	107.2152
13678	827.6776
13679	93.5039
13680	23.8274
13681	162.6024
13682	37.2241
13683	218.3875
13684	8.2608
13685	11.0599
13686	23.3837
13687	9.2154
13688	92.9931
13689	7.6070
13690	45.7678
13691	41.6339
13692	92.6671
13693	66.0702
13694	92.4002
13695	22.1307
13696	10.1291
13697	138.8613
13698	7.5688
13699	12.6414
13700	32.1459
13701	47.2071
13702	49.1928
13703	56.1394
13704	43.8709
13705	57.5566
13706	22.2238
13707	38.8517
13708	41.8653
13709	21.9115
13710	45.1765
13711	7.6424
13712	322.9381
13713	47.0425
13714	45.6948
13715	56.0234
13716	49.1350
13717	214.7508
13718	175.0486
13719	20.9083
13720	9.6685
13721	42.5567
13722	106.6389
13723	8.4554
13724	218.0113
13725	38.3455
13726	18.7181
13727	23.6125
13728	18.1320
13729	1602.1936
13730	24.9827
13731	21.0107
13732	76.7204
13733	11172.4697
13734	316.5838
13735	15.4707
13736	22.0459
13737	145.5123
13738	81.1258
13739	15.0655
13740	15.1631
13741	9.5791
13742	60.8523
13743	107.2200
13744	135.8159
13745	30.2804
13746	57.1628
13747	163.8820
13748	23.7182
13749	13.9310
13750	52.9363
13751	350.3419
13752	111.3975
13753	43.9649
13754	39.1899
13755	18.0061
13756	33.9418
13757	136.8748
13758	94.5554
13759	9.6237
13760	17.2833
13761	92.0228
13762	20.9148
13763	12.0589
13764	28.4497
13765	17.9325
13766	8469.4668
13767	408.2616
13768	142.9478
13769	25.3461
13770	6.2186
13771	41.3150
13772	103.7493
13773	34.9846
13774	42.0372
13775	22.5481
13776	30.5090
13777	5.3029
13778	43.9552
13779	53.3939
13780	33.4170
13781	81.4393
13782	61.1517
13783	18.7627
13784	111.2179
13785	33.6071
13786	417.4180
13787	40.1292
13788	27.3509
13789	8.5087
13790	11.2989
13791	15.6191
13792	108.3366
13793	8.3269
13794	349.0055
13795	714.6951
13796	55.9335
13797	56.4540
13798	16.9856
13799	83.0655
13800	817.4830
13801	25.5268
13802	73.6772
13803	12.8876
13804	12.8456
13805	418.4114
13806	220.1085
13807	186.1561
13808	29.2000
13809	25.0367
13810	30.0171
13811	27.9246
13812	24.4203
13813	16.1504
13814	9.6598
13815	41.2798
13816	32.2358
13817	11.2045
13818	126.7065
13819	16.2767
13820	52.6160
13821	43.2374
13822	22.9564
13823	10.0824
13824	9.8706
13825	62.0397
13826	14.3973
13827	44.6878
13828	9.5014
13829	14.3917
13830	27.7962
13831	29.3446
13832	1450.5608
13833	46.9602
13834	229.0486
13835	23.1708
13836	11.0017
13837	15.1459
13838	25.3038
13839	18.5002
13840	101.6053
13841	89.3085
13842	98.8307
13843	31.1019
13844	19.4981
13845	98.8922
13846	2471.9268
13847	88.0763
13848	12.9428
13849	8.6619
13850	15.1241
13851	63.7588
13852	36.7884
13853	24.6589
13854	617.2919
13855	3.2380
13856	20.1962
13857	25.1995
13858	2.7537
13859	4284.1260
13860	57.8365
13861	9.5244
13862	15.6287
13863	25.5551
13864	15.6282
13865	114.7085
13866	54.2739
13867	122.1670
13868	49.2799
13869	40.3323
13870	418.1735
13871	8.6166
13872	30.6815
13873	260.2605
13874	41.8517
13875	17.5276
13876	12.3243
13877	22.3524
13878	12.9478
13879	93.1083
13880	15.5255
13881	108.0833
13882	12.0085
13883	114.0644
13884	56.3649
13885	28.8526
13886	38.7896
13887	101.0816
13888	1546.9727
13889	31.5303
13890	40.8092
13891	9.1020
13892	332.5624
13893	5.2023
13894	22.3907
13895	47.8594
13896	4.9905
13897	579.4872
13898	44.0200
13899	129.3825
13900	7.3363
13901	52.0788
13902	123.2744
13903	26.2746
13904	34.4597
13905	264.1392
13906	33.1290
13907	163.4343
13908	38.5702
13909	52.1170
13910	15.8874
13911	75.8144
13912	1146.3544
13913	33.7874
13914	26.1845
13915	164.3368
13916	13.3101
13917	5.5393
13918	50.2255
13919	28.7725
13920	722.7523
13921	48.9113
13922	20.6643
13923	7.6379
13924	26.3460
13925	6.3960
13926	10909.2061
13927	1551.9547
13928	96.0761
13929	10.8969
13930	13.1244
13931	89.2244
13932	75.5799
13933	39.8295
13934	24.2790
13935	26.5220
13936	84.2027
13937	31.0950
13938	20.0265
13939	43.1702
13940	82.7051
13941	91.9324
13942	7.4554
13943	51.7651
13944	8.1207
13945	11.8591
13946	586.6155
13947	15.1293
13948	315.5508
13949	28.0082
13950	29.3646
13951	13.0837
13952	47.0258
13953	34.9450
13954	59.0725
13955	28.2608
13956	23.2491
13957	27.6774
13958	47.0254
13959	84.5334
13960	26.7702
13961	72.8425
13962	13.3222
13963	33.3918
13964	34.5993
13965	59.0090
13966	26.1737
13967	44.7155
13968	57.6187
13969	13.5123
13970	30.6723
13971	77.6181
13972	36.0391
13973	35.3968
13974	24.5491
13975	29.2771
13976	4.6909
13977	261.3613
13978	75.7717
13979	114.4950
13980	17.6067
13981	230.9688
13982	135.2898
13983	11.7164
13984	80.5256
13985	16.6305
13986	19.8545
13987	209.5968
13988	122.3860
13989	37.3770
13990	4.3501
13991	37.2077
13992	478.8748
13993	64.1058
13994	161.0767
13995	71.5218
13996	28.0439
13997	46.9473
13998	29.3171
13999	23.0859
14000	17.3436
14001	6316.9082
14002	60.7639
14003	14.7562
14004	108.8721
14005	71.4013
14006	24.9163
14007	22.0197
14008	51.9754
14009	133.9351
14010	8.5272
14011	11.9895
14012	1768.7667
14013	14.4217
14014	54.4080
14015	22.5959
14016	197.0946
14017	78.5992
14018	61.8473
14019	26.3548
14020	11.8319
14021	113.5071
14022	64.7060
14023	21.1922
14024	103.9404
14025	35.9061
14026	19.2159
14027	62.4545
14028	119.1517
14029	29.0345
14030	8469.4668
14031	50.7389
14032	25.7868
14033	65.2292
14034	26.4793
14035	137.0135
14036	95.9812
14037	37.7503
14038	27.4173
14039	40.2411
14040	11.1856
14041	7.4885
14042	23.0317
14043	18.8611
14044	426.3567
14045	13.7299
14046	66.4819
14047	17.4942
14048	31.8748
14049	22.2340
14050	39.0178
14051	10.5871
14052	59.8220
14053	38.9605
14054	15.4271
14055	11.6632
14056	19.4324
14057	11.9218
14058	198.9622
14059	44.4570
14060	163.4046
14061	49.9805
14062	371816.4688
14063	134.2408
14064	488.1442
14065	11.5393
14066	102.2089
14067	13.7316
14068	83.9039
14069	151.5900
14070	71.2989
14071	171.8866
14072	36.2839
14073	290.3276
14074	15.1372
14075	24.7152
14076	11.3312
14077	182.1820
14078	13.2181
14079	114.2762
14080	11.1502
14081	47.2219
14082	26.3852
14083	117.0235
14084	98.8279
14085	14.8991
14086	251.5610
14087	465.8298
14088	24.6226
14089	297.9295
14090	37.0584
14091	79.5267
14092	26.7454
14093	49.9808
14094	115.7637
14095	11.3211
14096	56.8535
14097	16.4774
14098	9.9354
14099	28.3933
14100	30.5829
14101	504.6370
14102	26.1905
14103	19.6558
14104	61.4419
14105	87.6494
14106	38.5602
14107	74.2460
14108	32.7087
14109	31.4608
14110	13.2160
14111	25.8817
14112	28.4004
14113	23.4227
14114	85.5844
14115	24.5680
14116	1460.9537
14117	54.4160
14118	13.7173
14119	170.7029
14120	42.6803
14121	69.3006
14122	20.5037
14123	24.9093
14124	523.4160
14125	136.2717
14126	66.5621
14127	21.4131
14128	27.0349
14129	314.5314
14130	126.1868
14131	184.8484
14132	75.9559
14133	51.4058
14134	87.3012
14135	48.0141
14136	9.1855
14137	40.4521
14138	26.4816
14139	19.0843
14140	12.3283
14141	40.7877
14142	62.0461
14143	28.6738
14144	13.8913
14145	40.4764
14146	786.5104
14147	78.6298
14148	40.4156
14149	30.8252
14150	48.6971
14151	52.2696
14152	35.8159
14153	49.6870
14154	10.2243
14155	51.4568
14156	111.6486
14157	84.4472
14158	402.9647
14159	93.6945
14160	17.9831
14161	34.2731
14162	26.5156
14163	98.5845
14164	260.1685
14165	39.7871
14166	12.1598
14167	70.9660
14168	63.1040
14169	128.7356
14170	34.1816
14171	120.4977
14172	71.3370
14173	120.1776
14174	90.9760
14175	40.7601
14176	38.8124
14177	25.9258
14178	135679.9688
14179	13.6023
14180	13.9431
14181	43.1283
14182	31.7272
14183	16.7808
14184	188.9555
14185	23.7036
14186	14.0736
14187	64.9359
14188	68.5822
14189	43.3494
14190	20.3528
14191	12.4477
14192	22.7089
14193	287.4223
14194	1745.8417
14195	2024.2096
14196	13.1848
14197	59.5933
14198	8.7934
14199	119.2532
14200	16.8068
14201	68.8723
14202	35.7937
14203	18.8424
14204	18.8452
14205	8.7322
14206	9.7502
14207	37.8444
14208	29.2442
14209	54.2044
14210	60.8472
14211	43.2650
14212	120.4947
14213	330.8332
14214	15.8748
14215	28.8183
14216	19.5458
14217	15.2498
14218	10.6734
14219	583.6129
14220	31.0923
14221	163.3771
14222	43.2303
14223	10.1766
14224	70.5874
14225	73.7600
14226	64.6960
14227	19.3086
14228	40.5518
14229	1682.6366
14230	30.0544
14231	47.3718
14232	20.5747
14233	30.1488
14234	32.3465
14235	306.2506
14236	48.4278
14237	18.8797
14238	46.3680
14239	9.6533
14240	22.1835
14241	81.8804
14242	17.2626
14243	17.3370
14244	59.0888
14245	16.9601
14246	10.5942
14247	26.9562
14248	266.3844
14249	42.1158
14250	27.7557
14251	35.5895
14252	70.3179
14253	60.3903
14254	259.5108
14255	90.2993
14256	531.1464
14257	34.7098
14258	53.3673
14259	29.1450
14260	33.1121
14261	110.2821
14262	15.9061
14263	46.0460
14264	466.2467
14265	16.4539
14266	96.8789
14267	8.5563
14268	19.6155
14269	112.4370
14270	83.7361
14271	31.2174
14272	40.6965
14273	111.5556
14274	155.8334
14275	27.2582
14276	211.2021
14277	257.0588
14278	11.3611
14279	1146.6780
14280	20.3544
14281	166.0904
14282	3.8717
14283	31830.2285
14284	10.7487
14285	31.5012
14286	32.5589
14287	63.2264
14288	193.1440
14289	45.3610
14290	47.1531
14291	9.1408
14292	58.0535
14293	120.3739
14294	12.2594
14295	75.3735
14296	30.0678
14297	15.2018
14298	51.1246
14299	25.0419
14300	35.6634
14301	255.4795
14302	18.6234
14303	74.5340
14304	57.4041
14305	26.2921
14306	58.0230
14307	19.3538
14308	3.8280
14309	11.9150
14310	31.0936
14311	167.9794
14312	163.2328
14313	373.6572
14314	17.1737
14315	22.2326
14316	16.9142
14317	10.7798
14318	49.3125
14319	91.0535
14320	28.8368
14321	36.0298
14322	36.8580
14323	7.6748
14324	10.7620
14325	26.3753
14326	70.7653
14327	23.6342
14328	170.8430
14329	222.8578
14330	137.9446
14331	527.8268
14332	189.3963
14333	102.8223
14334	467.2181
14335	49.8243
14336	206.2395
14337	32.9818
14338	49.5486
14339	39.7779
14340	89.2108
14341	15.8928
14342	14.2178
14343	5.0610
14344	53.9894
14345	80.8077
14346	537.2027
14347	79.8391
14348	24.4761
14349	11.6724
14350	6.6286
14351	37.9314
14352	24.7190
14353	11.1712
14354	21.2483
14355	22.8217
14356	36.8228
14357	1838.0051
14358	29.3943
14359	19.3877
14360	34.7919
14361	1879.9214
14362	10.0981
14363	15.1772
14364	24.4367
14365	22.3839
14366	45.0364
14367	28.8192
14368	267.4231
14369	17.7892
14370	13.3991
14371	45.4838
14372	134.6468
14373	23.1306
14374	181.3353
14375	1470.7393
14376	9.0739
14377	38.5458
14378	41.4497
14379	13.0991
14380	41.1242
14381	20.6422
14382	25.0669
14383	38.9166
14384	119.2758
14385	201.4770
14386	52.7786
14387	31.6019
14388	244.9774
14389	55.0476
14390	28.8019
14391	9.1166
14392	14.1467
14393	23.1516
14394	26.7132
14395	10.2962
14396	225.4213
14397	36.6697
14398	582.4683
14399	69.5578
14400	400.7180
14401	50.6492
14402	20.5021
14403	20.8490
14404	11.3468
14405	129.7518
14406	8.6977
14407	4893.4097
14408	42.9172
14409	22.2157
14410	13.4494
14411	26.9853
14412	149.6521
14413	54.3553
14414	34.0846
14415	551.8826
14416	104.3850
14417	758.5919
14418	34.8191
14419	120.4355
14420	4428.9927
14421	56.2308
14422	72.6140
14423	91.4973
14424	66.9511
14425	236.1557
14426	54.6123
14427	430.7455
14428	22.0861
14429	382.4856
14430	13.5614
14431	89.4268
14432	75.0367
14433	89.4821
14434	63.1335
14435	97.6315
14436	13.6296
14437	433.9831
14438	114.9754
14439	5.9813
14440	93.0859
14441	7.7812
14442	20.9707
14443	159.4882
14444	98.8069
14445	15.3867
14446	20.9074
14447	27.1758
14448	193.9856
14449	11.2302
14450	9.6171
14451	42.8036
14452	78.7489
14453	24.3406
14454	34.5781
14455	15.0838
14456	142.7370
14457	11.1695
14458	34.5245
14459	109.0231
14460	193.2962
14461	293.9426
14462	173.1221
14463	14.6377
14464	160.2602
14465	62.7680
14466	363.0257
14467	101.2141
14468	6.2077
14469	32.7360
14470	1589.6069
14471	17.7242
14472	142.5359
14473	11.2156
14474	69248.7344
14475	96.1111
14476	39.8286
14477	64.8444
14478	43.9986
14479	33.7213
14480	51.0907
14481	21.9980
14482	11.5922
14483	146.2908
14484	26.9706
14485	97.2006
14486	32.9393
14487	15.0339
14488	3848.4268
14489	29.6103
14490	115.8711
14491	110.8588
14492	16.1216
14493	7.1330
14494	245.5794
14495	42.3404
14496	281.4950
14497	48.3587
14498	22.2474
14499	19.6308
14500	250.7896
14501	15.4036
14502	21.7491
14503	183.6017
14504	29.7082
14505	59.3677
14506	47.9912
14507	18.5668
14508	9.1915
14509	33.6075
14510	91.1348
14511	34.2559
14512	40.2702
14513	98.3001
14514	8.1023
14515	226.6103
14516	63.3443
14517	26.4574
14518	21.8978
14519	61.1962
14520	60.1800
14521	13.5513
14522	136.1477
14523	16.2408
14524	46.5550
14525	17.3379
14526	64.6557
14527	57.0694
14528	243.5551
14529	32.8761
14530	17.9285
14531	29.8689
14532	38.8487
14533	60.3447
14534	133.9620
14535	93.2296
14536	31.8659
14537	40.6515
14538	76.1357
14539	89094.8750
14540	17.9377
14541	14.3684
14542	37.7234
14543	33.6590
14544	297.0364
14545	31.9895
14546	139.0648
14547	62.6579
14548	488.2753
14549	20.4079
14550	246.8996
14551	1847.3258
14552	10.9539
14553	42.5409
14554	76.6330
14555	77.9605
14556	56.3438
14557	18.1657
14558	947.7341
14559	196.8705
14560	33.9991
14561	13.1479
14562	146.4531
14563	1439.0330
14564	239.1369
14565	406.0226
14566	17.7173
14567	103.5229
14568	83.5476
14569	556.9253
14570	52.2739
14571	31.9107
14572	12.6245
14573	41.3049
14574	214.6448
14575	12.3004
14576	35.6861
14577	38.7744
14578	437.0654
14579	38.5049
14580	62.6311
14581	18.9216
14582	96.5169
14583	25.3881
14584	26.8888
14585	47.5542
14586	113.7529
14587	25.7807
14588	83.3302
14589	83.5841
14590	20.9269
14591	12.8314
14592	65.3390
14593	14.9832
14594	24.7775
14595	41.4560
14596	2863.8518
14597	38.9362
14598	40.5522
14599	16.2445
14600	6859.6270
14601	17.6769
14602	496.1677
14603	1071.0219
14604	15.0518
14605	18.6941
14606	77.0072
14607	18.9698
14608	323.8791
14609	43.0648
14610	47.2773
14611	11.9917
14612	11.7473
14613	22.5210
14614	52.8164
14615	222.5756
14616	38.0052
14617	17.6935
14618	10.4082
14619	122.9335
14620	24.1427
14621	691.3381
14622	58.8211
14623	51.1624
14624	50.0463
14625	28.9223
14626	8.3326
14627	66.6364
14628	49.5838
14629	33.0661
14630	121.5423
14631	185.2377
14632	51.6928
14633	98.9410
14634	7.4262
14635	29.0252
14636	24.4883
14637	10.9504
14638	36.2881
14639	74425.1562
14640	11.0006
14641	172.6974
14642	527.5109
14643	13.8327
14644	10.0821
14645	37.7257
14646	7907.9668
14647	15.8649
14648	478.7979
14649	177.9734
14650	281.2054
14651	94.2102
14652	48.0290
14653	15.4042
14654	18.2376
14655	18.4315
14656	121.1530
14657	15.0768
14658	13.2485
14659	59.4318
14660	64.4045
14661	7893.1089
14662	9.2688
14663	67.2013
14664	312.1923
14665	16.5992
14666	8.8015
14667	237.5945
14668	71.2628
14669	9.9607
14670	15.6932
14671	381.9043
14672	13.6029
14673	28.5379
14674	1936.9948
14675	24.1711
14676	52.9511
14677	13.4958
14678	173.0546
14679	6.2446
14680	152.6360
14681	14.2367
14682	12.4878
14683	23.3745
14684	38.4462
14685	70.8581
14686	26.0591
14687	1411.5004
14688	474.7306
14689	96.6910
14690	93.3222
14691	42.3449
14692	61.7572
14693	12.9438
14694	28.6552
14695	8.0085
14696	88.2705
14697	156.9549
14698	11.0647
14699	70.6662
14700	16.9874
14701	25.3957
14702	20.1730
14703	20.9317
14704	5006.3491
14705	12.8661
14706	7491.7192
14707	188.6245
14708	13.6794
14709	17.9802
14710	68.9037
14711	978.5596
14712	27.0662
14713	28.4752
14714	14.8173
14715	33.2414
14716	906.8513
14717	629.0793
14718	46.6710
14719	74.6052
14720	25.1547
14721	30.9191
14722	28.2946
14723	19.3093
14724	72.7358
14725	7.6318
14726	36.7978
14727	93.7606
14728	16.9744
14729	930.4289
14730	18.9996
14731	19.7194
14732	163.7672
14733	10.1162
14734	43.3158
14735	56.7935
14736	18.4018
14737	71.4326
14738	43.2085
14739	33.9680
14740	62.8658
14741	71.3062
14742	18.3982
14743	11.3921
14744	44.4254
14745	234.9682
14746	39.3159
14747	217547.9375
14748	2.4534
14749	103.5475
14750	119.8534
14751	10.0755
14752	14.5250
14753	142.9807
14754	228.1511
14755	316.2659
14756	216.0514
14757	281.4855
14758	12.7496
14759	29.2365
14760	266.1571
14761	40.5037
14762	69.1588
14763	76.1814
14764	209.5914
14765	208.5343
14766	22.3770
14767	30.4031
14768	368.9539
14769	107.9485
14770	25.4718
14771	36.4591
14772	28.8851
14773	25.2913
14774	17.0290
14775	10.8238
14776	4591.7627
14777	24.9564
14778	7461.5371
14779	11.3759
14780	103.1523
14781	16.9062
14782	32.7185
14783	10.6741
14784	18.1924
14785	12.1794
14786	37.6591
14787	31.4468
14788	21.2530
14789	54.7124
14790	117.5289
14791	41.4901
14792	111.5650
14793	17.5271
14794	24.1384
14795	26.3887
14796	692.0945
14797	13.3344
14798	44.0057
14799	25.3248
14800	36.2915
14801	35.7096
14802	107.3849
14803	13.2072
14804	80.5264
14805	174.6965
14806	51.9886
14807	3.6388
14808	412.4200
14809	37.1589
14810	15.1850
14811	131.6143
14812	20.8616
14813	309.1543
14814	21.7549
14815	218.3945
14816	5202.4937
14817	27.2852
14818	14.5564
14819	20.8901
14820	30.4467
14821	12.3322
14822	47.7142
14823	26.4826
14824	24.7383
14825	139.7379
14826	178.9418
14827	89.1718
14828	33.5448
14829	1696.8480
14830	64.1476
14831	44.3069
14832	77.7943
14833	54.5013
14834	46.0256
14835	37.2210
14836	108.7017
14837	7.0450
14838	72.5906
14839	45.9739
14840	11.6394
14841	49.2275
14842	50.0143
14843	21.4246
14844	151.3792
14845	60.8878
14846	240.7716
14847	768.4154
14848	289.6198
14849	63.0834
14850	9.7754
14851	661.3825
14852	34.8748
14853	74.5344
14854	17.6213
14855	1177.7993
14856	13.3965
14857	39.5091
14858	12.6239
14859	55.1754
14860	8.6065
14861	52.9924
14862	113.5283
14863	47.6166
14864	11.6357
14865	20.0303
14866	133.3494
14867	25.1994
14868	27.3874
14869	86.1241
14870	41.5074
14871	174.1217
14872	241988.5156
14873	154.7812
14874	15.8543
14875	101.1448
14876	24.9719
14877	129.4997
14878	232.2843
14879	6.5359
14880	31.4347
14881	25.9435
14882	165.0749
14883	60.2785
14884	12.1760
14885	144.2292
14886	63.7166
14887	23.9588
14888	6469.6641
14889	14.0817
14890	23.4314
14891	53.4450
14892	25.1776
14893	18.4813
14894	25.1746
14895	41.8519
14896	48.7477
14897	258.4064
14898	41.7870
14899	85.2717
14900	61.9231
14901	65.8889
14902	25.0851
14903	30.1177
14904	16.1467
14905	14.8830
14906	2812.7258
14907	34.7364
14908	22.2707
14909	2656.3884
14910	26.0666
14911	20.6497
14912	50.8787
14913	66.8504
14914	23.0184
14915	166.9733
14916	38.7116
14917	23.4568
14918	36.6043
14919	3579.5793
14920	1001.4780
14921	11.1143
14922	50.4234
14923	34.9384
14924	125.2849
14925	21.5181
14926	836.3636
14927	18.0296
14928	57.6480
14929	30.6894
14930	75.5489
14931	27.7919
14932	22.9001
14933	39821.1914
14934	31.5953
14935	100.2520
14936	10.7337
14937	486.6505
14938	27.3467
14939	14.9716
14940	9.6517
14941	49.5409
14942	125.9869
14943	22.5384
14944	12.2217
14945	18.0066
14946	158.0152
14947	19.7682
14948	20.6534
14949	813.5496
14950	18.1247
14951	13195.1943
14952	24.9940
14953	42378.6055
14954	34.9844
14955	65.1701
14956	69.6928
14957	1494.3667
14958	18.7366
14959	335.9226
14960	61.7630
14961	108.7311
14962	94.6889
14963	33.4264
14964	83.4251
14965	75.9559
14966	11.3949
14967	44.9112
14968	65.8387
14969	312.3098
14970	40.3644
14971	28.6642
14972	3793.7158
14973	20.0406
14974	88.4016
14975	24.2566
14976	13.5551
14977	69.6485
14978	58.3344
14979	47.7692
14980	24.0129
14981	21.3187
14982	50.1292
14983	29.1244
14984	174.6311
14985	491.1971
14986	209.5740
14987	15.0510
14988	160.3833
14989	47.9913
14990	8.7621
14991	77.3432
14992	22.2382
14993	164.9648
14994	369.3905
14995	751.6208
14996	13.8678
14997	8.8764
14998	26.5855
14999	28.2104
15000	11.3718
15001	53.8169
15002	24.1208
15003	36.1508
15004	52.0360
15005	299.5066
15006	102.3738
15007	11.5375
15008	41.0706
15009	107.4629
15010	24.0444
15011	18.2895
15012	23.7861
15013	8.7664
15014	190.2874
15015	30.8508
15016	208.5866
15017	79.5667
15018	8.3985
15019	20.7524
15020	164.1403
15021	15.0312
15022	343.3156
15023	95.2378
15024	58.3664
15025	337.1854
15026	30.6815
15027	19.1786
15028	13.9584
15029	449.4026
15030	30.4712
15031	18.6035
15032	29.3206
15033	220.9491
15034	54.9564
15035	74.4757
15036	17.4356
15037	13.8937
15038	46.2397
15039	45.0567
15040	27.3168
15041	35.9069
15042	18.0662
15043	21.5865
15044	17.7143
15045	11.5657
15046	125.8224
15047	12.2189
15048	26.7654
15049	36.6585
15050	27.3112
15051	21.9808
15052	20.7774
15053	10.9442
15054	5603.2314
15055	130.6765
15056	37.9854
15057	20.6399
15058	1092.0912
15059	76.6145
15060	435.6343
15061	52.5481
15062	606.3147
15063	552.3402
15064	14.2321
15065	145.3752
15066	38.6450
15067	657.0638
15068	17.0362
15069	12.4836
15070	46.2849
15071	95.2811
15072	35.0753
15073	40.7199
15074	49.4125
15075	26.7899
15076	251.2210
15077	14.5149
15078	6.1652
15079	24.0582
15080	18.8253
15081	23.6153
15082	184.1779
15083	49.6428
15084	40.0643
15085	121.1845
15086	1825.5261
15087	24.0986
15088	94.0117
15089	34.7650
15090	12.9385
15091	30.4044
15092	28.7711
15093	37.8957
15094	18.4826
15095	70.7763
15096	52.0103
15097	29.2929
15098	14.9247
15099	16.4279
15100	60.7416
15101	378.3938
15102	301.7628
15103	26641.8340
15104	39.3030
15105	22.3681
15106	37.0236
15107	825.3688
15108	27.5744
15109	131.2256
15110	49.8889
15111	42.0818
15112	213.4081
15113	52.5283
15114	11.1500
15115	14.5612
15116	14.1489
15117	12.2638
15118	59.7843
15119	57.0973
15120	18364.6504
15121	11.0494
15122	14.2934
15123	96.1861
15124	11.5699
15125	37.4451
15126	25.1099
15127	23.2638
15128	29.1598
15129	101.2803
15130	94.0841
15131	99.5418
15132	19.0260
15133	97.6151
15134	79.7151
15135	165.6302
15136	94.9416
15137	26.2524
15138	20.9448
15139	8.4241
15140	52.2196
15141	5.5167
15142	51.7689
15143	12.1052
15144	61.1566
15145	16.1521
15146	9.6708
15147	186.7788
15148	27.0600
15149	164.7042
15150	14.7339
15151	403.3122
15152	48.5080
15153	23.2199
15154	28.1968
15155	981.3970
15156	41.4798
15157	22.5173
15158	39.3023
15159	31.5147
15160	274.6669
15161	37.5201
15162	191.8730
15163	63.9617
15164	29.4388
15165	131.5976
15166	13.0736
15167	1293.0736
15168	1502.3782
15169	8.5486
15170	1677.0496
15171	22.5334
15172	16.2448
15173	14.1118
15174	27.9921
15175	301.2559
15176	81.6091
15177	43.1392
15178	8530.6523
15179	4.7102
15180	36.4225
15181	56.5271
15182	99.4274
15183	160.5014
15184	1362.6445
15185	82.9410
15186	21.4519
15187	9.7425
15188	25.8192
15189	12.2214
15190	99.1113
15191	40.5941
15192	9.5846
15193	244.8726
15194	14.6483
15195	27.0944
15196	3890.8918
15197	19.1781
15198	12.1889
15199	13.9999
15200	23.5299
15201	13.8872
15202	180.8126
15203	23.2630
15204	8.8322
15205	166.7274
15206	19.6058
15207	33.1474
15208	37.4161
15209	145.2466
15210	73.2109
15211	15.8617
15212	68.2692
15213	21.7368
15214	14.3744
15215	35.4068
15216	19.5529
15217	98.8069
15218	79.1419
15219	1750.0258
15220	15.7332
15221	36.8876
15222	1399.6827
15223	52.4368
15224	16.1849
15225	126.5563
15226	38.8631
15227	33.8656
15228	38.9827
15229	26.3293
15230	115.7631
15231	15.7477
15232	55.5694
15233	248.4558
15234	69.9014
15235	53.9271
15236	99777.6250
15237	149.8662
15238	14.5724
15239	124.2368
15240	119.0227
15241	83.4330
15242	15.5161
15243	9.9698
15244	17.7241
15245	60.3056
15246	79.3803
15247	67.8711
15248	35.7426
15249	26.2338
15250	17.8224
15251	19.5013
15252	16.4785
15253	19.4632
15254	357.7395
15255	114.7907
15256	34.4418
15257	39.4177
15258	16.7931
15259	105.7225
15260	28.4147
15261	62.5732
15262	16.8069
15263	34.0603
15264	72.2314
15265	54.1027
15266	14.8785
15267	29.6308
15268	46.5995
15269	28.8260
15270	8.9194
15271	295.4979
15272	5.6212
15273	46.4311
15274	93.6275
15275	21.3752
15276	62.4414
15277	316.6405
15278	45.6956
15279	483.3958
15280	52.9366
15281	52.1006
15282	87.6757
15283	89.4236
15284	39.2404
15285	76.3346
15286	63.7203
15287	414.4399
15288	143.7916
15289	15.8115
15290	564.7765
15291	30.1758
15292	11.0302
15293	4279.1157
15294	30.1607
15295	29.1960
15296	18.1305
15297	19.4791
15298	10.3603
15299	8.1878
15300	43.8824
15301	74.1253
15302	29.1582
15303	119.6361
15304	24.2193
15305	84.6038
15306	25.8215
15307	45.4391
15308	35.7435
15309	10.4372
15310	8.1699
15311	47.9835
15312	122.4510
15313	7.1924
